2021-01-20 21:04:52 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2021-01-20 21:29:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:617 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] start [tabName = 查询[2]]
2021-01-20 21:29:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:623 |com.zlimbo.zcat.controller.MainWindowController |[tabAddContextMenu] end
2021-01-20 21:29:26 |DEBUG |JavaFX Application Thread |MainWindowController.java:606 |com.zlimbo.zcat.controller.MainWindowController |[newQuery] end
2021-01-20 21:30:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:194 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2021-01-20 21:30:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |sql: ALTER TABLE test MODIFY COLUMN name DATETYPE;
2021-01-20 21:30:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:220 |com.zlimbo.zcat.controller.MainWindowController |INSERT!
2021-01-20 21:30:24 |DEBUG |JavaFX Application Thread |SqlController.java:316 |com.zlimbo.zcat.controller.SqlController |[sqlInsertOrAlter] start
2021-01-20 21:30:24 |DEBUG |JavaFX Application Thread |SqlController.java:317 |com.zlimbo.zcat.controller.SqlController |sql:ALTER TABLE test MODIFY COLUMN name DATETYPE;
2021-01-20 21:30:24 |ERROR |JavaFX Application Thread |SqlController.java:326 |com.zlimbo.zcat.controller.SqlController |You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'DATETYPE' at line 1
2021-01-20 21:30:24 |DEBUG |JavaFX Application Thread |SqlController.java:344 |com.zlimbo.zcat.controller.SqlController |[sqlInsertOrAlter] end
2021-01-20 21:30:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:271 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-20 21:30:24 |DEBUG |JavaFX Application Thread |MainWindowController.java:595 |com.zlimbo.zcat.controller.MainWindowController |flag: 0
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:194 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] start
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:195 |com.zlimbo.zcat.controller.MainWindowController |sql: ALTER TABLE test MODIFY COLUMN name DATE;
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:220 |com.zlimbo.zcat.controller.MainWindowController |INSERT!
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |SqlController.java:316 |com.zlimbo.zcat.controller.SqlController |[sqlInsertOrAlter] start
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |SqlController.java:317 |com.zlimbo.zcat.controller.SqlController |sql:ALTER TABLE test MODIFY COLUMN name DATE;
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |SqlController.java:344 |com.zlimbo.zcat.controller.SqlController |[sqlInsertOrAlter] end
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:285 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] start
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:323 |com.zlimbo.zcat.controller.MainWindowController |[showQuerySingle] end
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:271 |com.zlimbo.zcat.controller.MainWindowController |[executeSqlAndShowTableView] end
2021-01-20 21:30:31 |DEBUG |JavaFX Application Thread |MainWindowController.java:595 |com.zlimbo.zcat.controller.MainWindowController |flag: 2
2021-01-20 21:32:35 |DEBUG |JavaFX Application Thread |Main.java:26 |com.zlimbo.zcat.Main |[start] start
2021-01-20 21:32:35 |DEBUG |JavaFX Application Thread |MainWindowController.java:90 |com.zlimbo.zcat.controller.MainWindowController |[initialize] start
2021-01-20 21:32:35 |DEBUG |JavaFX Application Thread |MainWindowController.java:117 |com.zlimbo.zcat.controller.MainWindowController |[initialize] end
2021-01-20 21:32:35 |DEBUG |JavaFX Application Thread |Main.java:36 |com.zlimbo.zcat.Main |[start] end
2021-01-20 21:32:38 |DEBUG |JavaFX Application Thread |MainWindowController.java:406 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] start
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:134 |com.zlimbo.zcat.controller.SqlController |[SqlControl] start
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:147 |com.zlimbo.zcat.controller.SqlController |database url: jdbc:mysql://localhost:3306/ouyeel?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:159 |com.zlimbo.zcat.controller.SqlController |[SqlController] end
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:507 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] start
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:169 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] start
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: invoice
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: person
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: privatekey
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo2
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo3
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: resinfo4
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: saleresource
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: sc
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: stu
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: test
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: tx
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:177 |com.zlimbo.zcat.controller.SqlController |table: userkey
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |SqlController.java:195 |com.zlimbo.zcat.controller.SqlController |[sqlShowTables] end
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:544 |com.zlimbo.zcat.controller.MainWindowController |[showDatabase] end
2021-01-20 21:32:48 |DEBUG |JavaFX Application Thread |MainWindowController.java:499 |com.zlimbo.zcat.controller.MainWindowController |[connectDatabase] end
